"id"	"file"	"sub"	"age"	"sex"	"item"	"trial"	"setting"	"F0_Hz"	"F1_Hz"	"F2_Hz"	"F3_Hz"
1742	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	212.357361218807	475.656016239586	2292.07262326703	3051.30917321808
1743	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	245.622945602255	422.072692164424	2348.9503271875	2957.7657457793
1744	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	219.256544242739	550.474717691631	2445.93911035209	3020.1534448301
1745	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	219.453572005802	444.341361962771	2307.39533829136	3051.65930288723
1746	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	240.358048332987	599.607251048688	2363.39999836792	2967.13673601537
1747	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	230.10428870129	496.655072058677	2256.28494100624	3104.38047188341
1748	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	239.847651358742	459.045828782038	2344.64350950554	3191.01601295414
1749	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	211.673826035925	469.484780339205	2058.3553882511	2926.60247096205
1750	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	197.647429418788	526.154732925058	2418.07526156755	3166.29218160736
1751	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	207.521307888584	409.853939781896	2235.05891962855	3048.04219126956
1752	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	251.153638696395	499.379755495565	2422.3659411543	2902.58529530632
1753	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	268.421276778616	399.309551030082	2236.88216923163	3018.79876198207
1754	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	183.877481736436	504.817446241853	2563.48427475248	2996.26709479021
1755	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	239.753939493448	485.162226663029	1966.93964583125	3108.83112029342
1756	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	221.923988069188	480.774623017996	2088.85499118335	2864.37610403083
1757	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	197.099870504537	430.498884824421	2140.56056127391	2977.24535247455
1758	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	204.696244903048	506.896980875675	2564.35879827618	2966.86919577605
1759	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	167.361251810285	459.462942185627	2091.14231083209	3108.67142674108
1760	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	177.960923542828	401.052360188788	2355.92413374228	2901.12557251693
1761	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	202.099101530946	443.538837504968	2369.8092748897	3157.816623209
1762	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	200.259627343994	475.910449101869	2303.48957848631	3174.74577512627
1763	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	229.377649700976	426.515043967506	2449.9563877472	2980.85918140582
1764	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	191.502665451954	404.687752384103	2517.79978942073	3006.71486788138
1765	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	198.723544225271	388.216157789464	2142.48788947294	3023.07033966067
1766	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	266.25036444973	399.684117783593	2509.27532338036	3010.69202468696
1767	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	169.951921836028	478.57988386897	2596.18018304348	3011.12195627476
1768	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	248.36456665892	448.98893132176	2357.30979879964	3090.38341479281
1769	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	221.970792661508	406.737481153842	2331.81773501069	3267.33312530971
1770	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	181.057103402867	376.581314290663	2323.02736468089	2959.98998942793
1771	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	193.37536403548	529.697631440273	2352.60907394263	3078.65120549165
1772	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	241.05279721011	431.866263947192	2335.78131525389	2918.17641107847
1773	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	232.424576225259	443.465245571275	2180.76169084374	3088.5480830057
1774	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	215.293995722718	490.685264892986	2260.38234380164	3118.66951082089
1775	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	261.530921475799	412.291973119272	2388.8909673491	2870.61836069546
1776	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	231.56694843634	386.658016306406	2625.27141607374	3192.01915834367
1777	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	183.906494746172	434.576217826499	2581.63790679323	2838.99579550569
1778	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	219.435079942868	449.051481166975	2439.47042902131	2953.98600835556
1779	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	211.420454016572	440.567195704248	2430.55013733728	3103.0022928364
1780	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	256.103185797589	418.958190826095	2169.13192590719	2974.31784311205
1781	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	249.338904956023	492.179476950415	2420.36499540069	2900.99528835385
1782	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	195.162325969664	443.641064027308	2589.75030326151	3007.88024478685
1783	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	192.689272421136	373.406402553941	2405.19968385782	2943.52095607928
1784	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	172.346705265775	509.072428554086	2274.98994983648	2899.36367932407
1785	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	226.90705719299	490.162427243499	2127.06549775571	3098.79560722599
1786	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	217.3472796374	478.328550958037	2200.19409546628	3042.80723268243
1787	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	216.164573520225	481.390647295752	2365.17917448054	3077.48746063725
1788	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	196.855977703782	365.98768118781	2267.99928892172	2990.92641732184
1789	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	185.988596241772	518.062317848963	2522.20661474877	3053.54631320503
1790	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	199.21894445749	439.024993989683	2514.48975852805	3020.62324810068
1791	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	176.356833458441	527.587311218201	2269.50713908704	2852.22559938586
1792	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	253.181099106467	449.354102388762	2328.05369955621	3113.73276348278
1793	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	224.420773251756	451.323795949193	2401.15659852778	3001.5813843973
1794	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	264.270517802386	434.439014490219	2163.64465632541	2778.92586667872
1795	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	215.498394498414	378.893014001929	2124.32940459733	3128.91098777608
1796	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	216.709531274535	419.441033083299	2502.49928576639	3133.33356101575
1797	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	245.903715433621	453.239722018812	2084.6347439077	3054.89507103788
1798	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	176.931220389342	613.879653953662	2142.07669336773	3033.79977151444
1799	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	210.787109145748	515.270894971669	2226.41313321155	2950.3400850912
1800	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hid"	NA	NA	206.397963381861	507.481124852892	2386.64823857158	2939.76398505154
1801	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.665690473346	535.635008135982	1174.86944439364	2702.0801566257
1802	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	202.840469335333	634.727368364286	1231.04854519331	2767.79721058625
1803	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	198.98810286104	381.586486672584	1135.51002956137	2647.61170932044
1804	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	221.311101299412	494.718059824595	1314.23417136839	2771.88211034296
1805	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	209.777500694142	496.094540572321	1181.34361144851	3150.69674579189
1806	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	216.516150440511	502.873766961797	1451.85260385673	2759.56237952004
1807	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	205.316671085619	599.882221629513	1216.16859185974	2943.08825302613
1808	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	185.882131631689	494.509964120483	1190.59149328844	2465.27998433198
1809	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	232.404047486255	515.146875514784	1401.01415958217	2885.11394477934
1810	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.525697359176	383.685544480264	1309.57937448119	3031.28580687685
1811	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.177434844503	524.704143515047	1095.41890158265	2674.22522563881
1812	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	208.302236508924	498.04425059057	1323.29760633365	3025.77767919855
1813	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	214.91415965229	492.754288473418	1331.5132356369	2676.69419225359
1814	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	204.049812810455	630.588166652768	934.089608139238	3022.35477955801
1815	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	211.294315583597	409.008361113816	1202.97601067634	3014.1452683907
1816	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	216.953784407159	464.087130961736	1053.21140049046	2756.19605832256
1817	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	188.048055136667	584.262582081219	1312.44416715216	2965.71429909989
1818	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	227.993829950864	541.13439081109	1362.31330326255	2765.48333265679
1819	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	242.885975520107	524.085961529161	987.408958413377	3032.63416406976
1820	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	221.756504206156	396.217464650346	1384.51420602937	2882.75175806742
1821	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	186.186588576471	445.358664810014	1115.32209444149	2856.70615302218
1822	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	227.273463174244	519.207983030326	1583.0077202487	2779.74515334642
1823	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	199.629245986329	667.69617685924	1257.84815569544	2629.94118137505
1824	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	194.669501887322	611.752467759368	1341.61780025931	2707.83328153697
1825	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	205.760194246168	590.101511271704	1482.60622515256	2792.48711742816
1826	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	184.466738976313	621.270433731464	947.467627879029	2674.40315139567
1827	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	220.567709619466	606.304445125791	1504.30987961052	2891.57362465867
1828	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	171.83484593081	638.134300998355	1105.28904293056	2806.30354300751
1829	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	214.112204151205	619.830458519534	1365.05683158896	2664.13392951729
1830	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	253.037151102677	603.057014832445	1217.8112944713	2890.9548067808
1831	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	217.028728333368	490.496608690271	1284.84734821054	3035.30192277019
1832	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	169.212290912541	560.710299654666	891.802858083411	2914.15534000514
1833	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	225.903185363977	462.863279848171	1716.23840647991	2688.28527132073
1834	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.742643630385	520.015102877506	1246.15261052443	2482.61763983602
1835	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	209.609642121365	433.477241992633	1224.54230629605	2734.58822610481
1836	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	218.759266292883	507.486055823442	1096.66376117728	2731.03793559724
1837	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	208.621070474046	628.383046387389	1146.80419384272	2798.32408015535
1838	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	206.668984380544	475.196697501713	1247.62650444533	2836.51183727854
1839	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	204.492556717126	466.505587818126	894.429755305815	2877.03950680402
1840	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	199.856514478872	642.478882497279	1183.88997775275	3016.61743542512
1841	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	222.219339084261	571.442901153723	1301.51703750321	2962.19914774066
1842	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	244.732965700853	468.232292984103	1406.77065670939	2910.62505926732
1843	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	203.482086376152	539.230612541302	1361.98259179245	2822.67121869807
1844	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	212.230368337304	536.965343143889	1066.05013710787	2898.12164050805
1845	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	241.706053516482	560.07604128102	1268.83077708437	2837.64085343281
1846	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	197.890769610492	529.26060069937	1226.79068258703	2888.87302456149
1847	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	210.692463011463	575.447192619007	1306.29767696462	2739.11267308312
1848	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	223.018657228738	510.608023391141	1393.26942472903	2863.8735494951
1849	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	190.914496785408	605.3603143445	1063.12325993451	2952.0223642366
1850	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	180.27771523852	562.235352774496	1104.84840679553	2819.93905389558
1851	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	238.358918532415	539.280361763634	1060.74636354738	2770.82705887222
1852	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	228.899838310509	632.071464882896	953.540046621003	2628.49456085102
1853	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	225.779393457191	566.275710813617	1276.91097733496	2831.81152308927
1854	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	222.848704744151	482.355198167164	1280.91035941076	2880.08085517976
1855	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	221.66924984393	442.289217090633	1415.30721626801	2768.34698793474
1856	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	218.175125741248	526.701441368904	991.444090111015	2631.73320249828
1857	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	198.768567132469	565.151829688301	1162.99769596579	2998.04013987953
1858	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	237.848138839116	595.304092403298	1304.02036993601	3080.7124610284
1859	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	217.288189044901	605.861382213355	1390.94197427629	2915.03069209567
1860	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	222.291851365754	380.37288234544	1384.13542025659	2776.6257395316
1861	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	189.330025505287	600.468022942863	1166.46963908581	2727.3035621414
1862	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	177.375023872489	479.859323544363	1246.20146540243	2951.52696046514
1863	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	193.521531854258	425.4965962771	1250.24078596887	2860.6600000225
1864	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	203.700994412291	339.163012543615	1100.41687257571	2763.92355221246
1865	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	199.246236692174	430.999357742168	1078.87871966805	2796.47399246641
1866	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.901564424982	488.00515591238	1325.04818569818	2697.89290424336
1867	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	227.399765968461	463.080252978561	1472.33983592184	2641.13802007804
1868	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	217.334042806624	457.744628144157	1050.10244816643	2456.66559088027
1869	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	196.743170011109	607.659434599026	838.617757714097	2902.88404448518
1870	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	190.885730058661	483.374536880796	1101.96490488744	2843.07485925801
1871	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	222.83476826279	510.911674902973	1356.01868483577	2642.012901398
1872	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	216.254049719939	541.548581163011	1156.97986601758	2837.13819695115
1873	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	224.940621704345	450.369024047974	1442.43214391504	2692.75812962037
1874	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	212.573994579462	573.069259029984	1226.52947059373	2768.1744456805
1875	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	190.142414117507	492.384021800101	1552.07401937883	2840.0112468044
1876	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	250.593547661813	544.624597487104	1358.6682867285	2758.96383794462
1877	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.671852773911	532.717776080168	1087.8486693039	2861.00380351141
1878	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	219.731886422495	567.960719768838	1207.17163127505	2520.30436320119
1879	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	210.311326360363	577.910035246443	1156.73230842444	2904.53990571216
1880	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	188.256669380743	639.305684169952	1025.4071900725	3067.53977828904
1881	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	209.09600999657	444.918984019737	1125.90851726638	3055.6253050655
1882	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	197.668380031494	449.42833489108	911.803829638237	2735.73431024494
1883	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	195.178902956689	495.035296887008	805.398230399344	3021.86233694059
1884	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	190.348547965708	537.468179566113	1185.30314126072	2738.11463084475
1885	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	194.148414796007	511.332245008026	1376.77876025062	3099.117257403
1886	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	232.685170713898	602.430497278498	1190.57465807149	2772.28324848143
1887	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	160.731761165652	619.392087510916	1586.10482338573	3135.62563994263
1888	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	216.089173506151	564.428026052168	1263.68838187101	2969.07292091172
1889	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	223.484514424553	510.88114043401	1021.99110364909	2530.36698851895
1890	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	210.44329979811	492.771041326459	1222.66124888998	3026.25281387712
1891	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	191.725619535606	547.84477018301	1197.88406134228	2571.83675022867
1892	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	193.076908469334	476.21980791779	1155.33644811256	2854.66699832599
1893	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	195.296099896464	459.977191966969	1082.24979475482	2910.28051361718
1894	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	194.915133440258	516.487061294714	1280.18862314149	2893.60852568652
1895	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	213.954225790371	436.197189564131	1249.24599542018	2793.24870696853
1896	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	182.192200224984	454.287067636593	1197.84212593014	2947.67286111905
1897	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	206.771439586403	544.7825690383	1069.11629572227	2544.34497906765
1898	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	190.707461540259	465.832105102839	1223.98717151258	2986.18716813246
1899	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	181.044932830348	546.938499342649	1443.54209022372	2467.53439024375
1900	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hod"	NA	NA	185.313593778474	513.43574936648	1090.28834543485	2658.59774337023
1901	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	210.224359122998	464.636571887744	1441.37796778635	2785.41882710865
1902	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	246.294850928601	490.468972105868	1339.07812827812	2780.72005735047
1903	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	241.89098467652	447.809914532514	1588.05145479674	2912.97944742117
1904	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	221.021251657942	412.293434596067	1626.31857724932	2929.26630250528
1905	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	194.30034456563	488.105661107982	1387.92039035969	3029.7674572514
1906	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hood"	NA	NA	201.853581437423	513.307612618137	1411.01492349442	2817.77273383678
